Date,Open,Volume,Close
2017-01-13,29.77750015258789,104447600,29.760000228881836
2017-01-17,29.584999084472656,137759200,30.0
2017-01-18,30.0,94852000,29.997499465942383
2017-01-19,29.850000381469727,102389200,29.94499969482422
2017-01-20,30.112499237060547,130391600,30.0
2017-01-23,30.0,88200800,30.020000457763672
2017-01-24,29.887500762939453,92844000,29.99250030517578
2017-01-25,30.104999542236328,129510400,30.469999313354492
2017-01-26,30.417499542236328,105350400,30.485000610351562
2017-01-27,30.53499984741211,82251600,30.487499237060547
2017-01-30,30.232500076293945,121510000,30.407499313354492
2017-01-31,30.287500381469727,196804000,30.337499618530273
2017-02-01,31.75749969482422,447940000,32.1875
2017-02-02,31.9950008392334,134841600,32.13249969482422
2017-02-03,32.07749938964844,98029200,32.27000045776367
2017-02-06,32.282501220703125,107383600,32.5724983215332
2017-02-07,32.6349983215332,152735200,32.88249969482422
2017-02-08,32.837501525878906,92016400,33.0099983215332
2017-02-09,32.912498474121094,113399600,33.10499954223633
2017-02-10,33.1150016784668,80262000,33.029998779296875
2017-02-13,33.27000045776367,92141600,33.3224983215332
2017-02-14,33.36750030517578,132904800,33.755001068115234
2017-02-15,33.880001068115234,142492400,33.877498626708984
2017-02-16,33.91749954223633,90338400,33.837501525878906
2017-02-17,33.775001525878906,88792800,33.93000030517578
2017-02-21,34.057498931884766,98028800,34.17499923706055
2017-02-22,34.10749816894531,83347600,34.27750015258789
2017-02-23,34.345001220703125,83152800,34.13249969482422
2017-02-24,33.977500915527344,87106400,34.165000915527344
2017-02-27,34.28499984741211,81029600,34.23249816894531
2017-02-28,34.27000045776367,93931600,34.247501373291016
2017-03-01,34.47249984741211,145658400,34.9474983215332
2017-03-02,35.0,104844000,34.7400016784668
2017-03-03,34.69499969482422,84432400,34.94499969482422
2017-03-06,34.842498779296875,87000000,34.834999084472656
2017-03-07,34.76499938964844,69785200,34.880001068115234
2017-03-08,34.73749923706055,74828800,34.75
2017-03-09,34.685001373291016,88623600,34.66999816894531
2017-03-10,34.8125,78451200,34.78499984741211
2017-03-13,34.712501525878906,69686800,34.79999923706055
2017-03-14,34.82500076293945,61236400,34.747501373291016
2017-03-15,34.852500915527344,102767200,35.1150016784668
2017-03-16,35.18000030517578,76928000,35.17250061035156
2017-03-17,35.25,175540000,34.997501373291016
2017-03-20,35.099998474121094,86168000,35.3650016784668
2017-03-21,35.52750015258789,158119600,34.959999084472656
2017-03-22,34.962501525878906,103440800,35.35499954223633
2017-03-23,35.314998626708984,81385200,35.22999954223633
2017-03-24,35.375,89582400,35.15999984741211
2017-03-27,34.84749984741211,94300400,35.220001220703125
2017-03-28,35.227500915527344,133499200,35.95000076293945
2017-03-29,35.91999816894531,116760000,36.029998779296875
2017-03-30,36.04750061035156,84829200,35.98249816894531
2017-03-31,35.93000030517578,78646800,35.915000915527344
2017-04-03,35.9275016784668,79942800,35.92499923706055
2017-04-04,35.8125,79565600,36.192501068115234
2017-04-05,36.05500030517578,110871600,36.005001068115234
2017-04-06,36.0724983215332,84596000,35.915000915527344
2017-04-07,35.932498931884766,66688800,35.834999084472656
2017-04-10,35.900001525878906,75733600,35.79249954223633
2017-04-11,35.73500061035156,121517600,35.407501220703125
2017-04-12,35.400001525878906,81400000,35.45000076293945
2017-04-13,35.477500915527344,71291600,35.26250076293945
2017-04-17,35.369998931884766,66328400,35.45750045776367
2017-04-18,35.352500915527344,58790000,35.29999923706055
2017-04-19,35.470001220703125,69313600,35.16999816894531
2017-04-20,35.30500030517578,93278400,35.61000061035156
2017-04-21,35.61000061035156,69283600,35.567501068115234
2017-04-24,35.875,68537200,35.90999984741211
2017-04-25,35.977500915527344,75486000,36.13249969482422
2017-04-26,36.11750030517578,80164800,35.91999816894531
2017-04-27,35.97999954223633,56985200,35.9474983215332
2017-04-28,36.022499084472656,83441600,35.912498474121094
2017-05-01,36.275001525878906,134411600,36.64500045776367
2017-05-02,36.8849983215332,181408800,36.877498626708984
2017-05-03,36.397499084472656,182788000,36.76499938964844
2017-05-04,36.630001068115234,93487600,36.63249969482422
2017-05-05,36.689998626708984,109310800,37.2400016784668
2017-05-08,37.25749969482422,195009600,38.252498626708984
2017-05-09,38.467498779296875,156521600,38.497501373291016
2017-05-10,38.407501220703125,103222800,38.314998626708984
2017-05-11,38.11249923706055,109020400,38.48749923706055
2017-05-12,38.67499923706055,130108000,39.025001525878906
2017-05-15,39.002498626708984,104038800,38.92499923706055
2017-05-16,38.98500061035156,80194000,38.86750030517578
2017-05-17,38.400001525878906,203070800,37.5625
2017-05-18,37.817501068115234,134272800,38.1349983215332
2017-05-19,38.345001220703125,107843200,38.26499938964844
2017-05-22,38.5,91865600,38.497501373291016
2017-05-23,38.724998474121094,79675600,38.45000076293945
2017-05-24,38.459999084472656,76712000,38.334999084472656
2017-05-25,38.432498931884766,76942400,38.467498779296875
2017-05-26,38.5,87710400,38.40250015258789
2017-05-30,38.35499954223633,80507600,38.41749954223633
2017-05-31,38.49250030517578,97804800,38.189998626708984
2017-06-01,38.29249954223633,65616400,38.29499816894531
2017-06-02,38.39500045776367,111082800,38.86249923706055
2017-06-05,38.584999084472656,101326800,38.48249816894531
2017-06-06,38.474998474121094,106499600,38.61249923706055
2017-06-07,38.755001068115234,84278400,38.842498779296875
2017-06-08,38.8125,85003200,38.747501373291016
2017-06-09,38.79750061035156,259530800,37.244998931884766
2017-06-12,36.435001373291016,289229200,36.35499954223633
2017-06-13,36.790000915527344,136661600,36.647499084472656
2017-06-14,36.875,126124800,36.290000915527344
2017-06-15,35.83000183105469,128661600,36.0724983215332
2017-06-16,35.94499969482422,201444400,35.567501068115234
2017-06-19,35.915000915527344,130165600,36.584999084472656
2017-06-20,36.717498779296875,99600400,36.252498626708984
2017-06-21,36.380001068115234,85063200,36.467498779296875
2017-06-22,36.442501068115234,76425200,36.407501220703125
2017-06-23,36.282501220703125,141757600,36.56999969482422
2017-06-26,36.79249954223633,102769600,36.45500183105469
2017-06-27,36.252498626708984,99047600,35.932498931884766
2017-06-28,36.122501373291016,88329600,36.45750045776367
2017-06-29,36.1775016784668,125997600,35.91999816894531
2017-06-30,36.11249923706055,92096400,36.005001068115234
2017-07-03,36.220001220703125,57111200,35.875
2017-07-05,35.92250061035156,86278400,36.022499084472656
2017-07-06,35.755001068115234,96515200,35.682498931884766
2017-07-07,35.724998474121094,76806800,36.04499816894531
2017-07-10,36.02750015258789,84362400,36.26499938964844
2017-07-11,36.182498931884766,79127200,36.38249969482422
2017-07-12,36.467498779296875,99538000,36.435001373291016
2017-07-13,36.375,100797600,36.942501068115234
2017-07-14,36.99250030517578,80528400,37.2599983215332
2017-07-17,37.20500183105469,95174000,37.38999938964844
2017-07-18,37.29999923706055,71475200,37.52000045776367
2017-07-19,37.619998931884766,83692000,37.755001068115234
2017-07-20,37.875,68974800,37.584999084472656
2017-07-21,37.497501373291016,105010400,37.567501068115234
2017-07-24,37.64500045776367,85972800,38.022499084472656
2017-07-25,37.95000076293945,75415600,38.185001373291016
2017-07-26,38.337501525878906,63124000,38.3650016784668
2017-07-27,38.4375,129905200,37.63999938964844
2017-07-28,37.47249984741211,68854800,37.375
2017-07-31,37.474998474121094,79383600,37.182498931884766
2017-08-01,37.275001525878906,141474400,37.51250076293945
2017-08-02,39.81999969482422,279747200,39.28499984741211
2017-08-03,39.26250076293945,108389200,38.89250183105469
2017-08-04,39.01750183105469,82239600,39.09749984741211
2017-08-07,39.26499938964844,87481200,39.70249938964844
2017-08-08,39.650001525878906,144823600,40.02000045776367
2017-08-09,39.814998626708984,104526000,40.26499938964844
2017-08-10,39.974998474121094,163217200,38.83000183105469
2017-08-11,39.150001525878906,105028400,39.369998931884766
2017-08-14,39.83000183105469,88490800,39.962501525878906
2017-08-15,40.165000915527344,117862000,40.400001525878906
2017-08-16,40.48500061035156,110686400,40.23749923706055
2017-08-17,40.130001068115234,111762400,39.46500015258789
2017-08-18,39.46500015258789,109712400,39.375
2017-08-21,39.375,105474000,39.3025016784668
2017-08-22,39.557498931884766,86418400,39.94499969482422
2017-08-23,39.76750183105469,77596400,39.994998931884766
2017-08-24,40.10749816894531,79275600,39.817501068115234
2017-08-25,39.912498474121094,101920400,39.96500015258789
2017-08-28,40.03499984741211,103864000,40.36750030517578
2017-08-29,40.025001525878906,118067600,40.727500915527344
2017-08-30,40.95000076293945,109078400,40.837501525878906
2017-08-31,40.90999984741211,107140400,41.0
2017-09-01,41.20000076293945,66364400,41.01250076293945
2017-09-05,40.9375,117874000,40.52000045776367
2017-09-06,40.6775016784668,86606800,40.477500915527344
2017-09-07,40.522499084472656,87714000,40.314998626708984
2017-09-08,40.21500015258789,114446000,39.657501220703125
2017-09-11,40.125,126323200,40.375
2017-09-12,40.65250015258789,286856000,40.21500015258789
2017-09-13,39.967498779296875,179629600,39.912498474121094
2017-09-14,39.747501373291016,95042800,39.56999969482422
2017-09-15,39.61750030517578,196458400,39.970001220703125
2017-09-18,40.02750015258789,113077600,39.66749954223633
2017-09-19,39.877498626708984,83242400,39.682498931884766
2017-09-20,39.474998474121094,211805600,39.01750183105469
2017-09-21,38.95000076293945,150046800,38.34749984741211
2017-09-22,37.8849983215332,186581600,37.97249984741211
2017-09-25,37.497501373291016,177549200,37.63750076293945
2017-09-26,37.94499969482422,146640000,38.28499984741211
2017-09-27,38.45000076293945,102016800,38.557498931884766
2017-09-28,38.47249984741211,88022000,38.31999969482422
2017-09-29,38.3025016784668,105199200,38.529998779296875
2017-10-02,38.564998626708984,74795200,38.45249938964844
2017-10-03,38.502498626708984,64921200,38.619998931884766
2017-10-04,38.407501220703125,80655200,38.369998931884766
2017-10-05,38.54499816894531,85135200,38.84749984741211
2017-10-06,38.74250030517578,69630400,38.82500076293945
2017-10-09,38.95249938964844,65051600,38.959999084472656
2017-10-10,39.01499938964844,62468000,38.974998474121094
2017-10-11,38.99250030517578,67622400,39.13750076293945
2017-10-12,39.087501525878906,64500400,39.0
2017-10-13,39.182498931884766,65576800,39.247501373291016
2017-10-16,39.474998474121094,96486000,39.970001220703125
2017-10-17,39.94499969482422,75989200,40.11750030517578
2017-10-18,40.10499954223633,65496800,39.939998626708984
2017-10-19,39.1875,170336800,38.994998931884766
2017-10-20,39.15250015258789,95896400,39.0625
2017-10-23,39.22249984741211,87937200,39.04249954223633
2017-10-24,39.0724983215332,71028800,39.275001525878906
2017-10-25,39.227500915527344,84828400,39.102500915527344
2017-10-26,39.307498931884766,68002000,39.352500915527344
2017-10-27,39.8224983215332,177816800,40.76250076293945
2017-10-30,40.97249984741211,178803200,41.68000030517578
2017-10-31,41.974998474121094,144187200,42.2599983215332
2017-11-01,42.467498779296875,134551200,41.72249984741211
2017-11-02,41.650001525878906,165573600,42.02750015258789
2017-11-03,43.5,237594400,43.125
2017-11-06,43.092498779296875,140105200,43.5625
2017-11-07,43.477500915527344,97446000,43.70249938964844
2017-11-08,43.665000915527344,97638000,44.060001373291016
2017-11-09,43.77750015258789,117930400,43.970001220703125
2017-11-10,43.77750015258789,100582000,43.66749954223633
2017-11-13,43.375,67928400,43.49250030517578
2017-11-14,43.2599983215332,99130000,42.834999084472656
2017-11-15,42.49250030517578,116632400,42.27000045776367
2017-11-16,42.79499816894531,94550000,42.775001525878906
2017-11-17,42.7599983215332,87598000,42.537498474121094
2017-11-20,42.5724983215332,65049600,42.494998931884766
2017-11-21,42.69499969482422,100525200,43.28499984741211
2017-11-22,43.34000015258789,102355600,43.7400016784668
2017-11-24,43.775001525878906,56106800,43.74250030517578
2017-11-27,43.76250076293945,82867200,43.522499084472656
2017-11-28,43.57500076293945,105715200,43.26750183105469
2017-11-29,43.157501220703125,166665600,42.369998931884766
2017-11-30,42.60749816894531,166108800,42.962501525878906
2017-12-01,42.48749923706055,159037200,42.76250076293945
2017-12-04,43.119998931884766,130169600,42.45000076293945
2017-12-05,42.26499938964844,109400800,42.40999984741211
2017-12-06,41.875,114240000,42.252498626708984
2017-12-07,42.25749969482422,102693200,42.33000183105469
2017-12-08,42.622501373291016,93420800,42.342498779296875
2017-12-11,42.29999923706055,141095200,43.16749954223633
2017-12-12,43.037498474121094,77636800,42.92499923706055
2017-12-13,43.125,95273600,43.067501068115234
2017-12-14,43.099998474121094,81906000,43.05500030517578
2017-12-15,43.407501220703125,160677200,43.49250030517578
2017-12-18,43.720001220703125,117684400,44.10499954223633
2017-12-19,43.75749969482422,109745600,43.6349983215332
2017-12-20,43.717498779296875,93902400,43.587501525878906
2017-12-21,43.54249954223633,83799600,43.752498626708984
2017-12-22,43.66999816894531,65397600,43.752498626708984
2017-12-26,42.70000076293945,132742000,42.64250183105469
2017-12-27,42.525001525878906,85992800,42.650001525878906
2017-12-28,42.75,65920800,42.77000045776367
2017-12-29,42.630001068115234,103999600,42.307498931884766
2018-01-02,42.540000915527344,102223600,43.064998626708984
2018-01-03,43.13249969482422,118071600,43.057498931884766
2018-01-04,43.1349983215332,89738400,43.25749969482422
2018-01-05,43.36000061035156,94640000,43.75
2018-01-08,43.587501525878906,82271200,43.587501525878906
2018-01-09,43.63750076293945,86336000,43.58250045776367
2018-01-10,43.290000915527344,95839600,43.5724983215332
2018-01-11,43.647499084472656,74670800,43.81999969482422
2018-01-12,44.04499816894531,101672400,44.272499084472656
2018-01-16,44.474998474121094,118263600,44.04750061035156
2018-01-17,44.037498474121094,137547200,44.775001525878906
2018-01-18,44.842498779296875,124773600,44.814998626708984
2018-01-19,44.65250015258789,129700400,44.6150016784668
2018-01-22,44.32500076293945,108434400,44.25
2018-01-23,44.32500076293945,130756400,44.2599983215332
2018-01-24,44.3125,204420400,43.55500030517578
2018-01-25,43.627498626708984,166116000,42.77750015258789
2018-01-26,43.0,156572000,42.877498626708984
2018-01-29,42.540000915527344,202561600,41.9900016784668
2018-01-30,41.38249969482422,184192800,41.74250030517578
2018-01-31,41.717498779296875,129915600,41.85749816894531
2018-02-01,41.79249954223633,188923200,41.94499969482422
2018-02-02,41.5,346375200,40.125
2018-02-05,39.775001525878906,290954000,39.122501373291016
2018-02-06,38.70750045776367,272975200,40.75749969482422
2018-02-07,40.772499084472656,206434400,39.8849983215332
2018-02-08,40.0724983215332,217562000,38.787498474121094
2018-02-09,39.26750183105469,282690400,39.102500915527344
2018-02-12,39.625,243278000,40.6775016784668
2018-02-13,40.48749923706055,130196800,41.084999084472656
2018-02-14,40.7599983215332,162579600,41.842498779296875
2018-02-15,42.4474983215332,204588800,43.247501373291016
2018-02-16,43.09000015258789,160704400,43.10749816894531
2018-02-20,43.01250076293945,135722000,42.962501525878906
2018-02-21,43.20750045776367,149886400,42.76750183105469
2018-02-22,42.95000076293945,123967600,43.125
2018-02-23,43.41749954223633,135249600,43.875
2018-02-26,44.087501525878906,152648800,44.74250030517578
2018-02-27,44.775001525878906,155712400,44.59749984741211
2018-02-28,44.814998626708984,151128400,44.529998779296875
2018-03-01,44.6349983215332,195208000,43.75
2018-03-02,43.20000076293945,153816000,44.0525016784668
2018-03-05,43.8025016784668,113605600,44.20500183105469
2018-03-06,44.477500915527344,95154000,44.16749954223633
2018-03-07,43.73500061035156,126814000,43.75749969482422
2018-03-08,43.869998931884766,95096400,44.23500061035156
2018-03-09,44.4900016784668,128740800,44.994998931884766
2018-03-12,45.0724983215332,128828400,45.43000030517578
2018-03-13,45.647499084472656,126774000,44.99250030517578
2018-03-14,45.08000183105469,117473600,44.61000061035156
2018-03-15,44.625,90975200,44.662498474121094
2018-03-16,44.662498474121094,157618800,44.505001068115234
2018-03-19,44.33000183105469,133787200,43.82500076293945
2018-03-20,43.810001373291016,78597600,43.810001373291016
2018-03-21,43.7599983215332,148219600,42.817501068115234
2018-03-22,42.5,165963200,42.212501525878906
2018-03-23,42.09749984741211,164115200,41.23500061035156
2018-03-26,42.01750183105469,150164800,43.192501068115234
2018-03-27,43.41999816894531,163690400,42.084999084472656
2018-03-28,41.8125,166674000,41.619998931884766
2018-03-29,41.95249938964844,153594000,41.94499969482422
2018-04-02,41.65999984741211,150347200,41.66999816894531
2018-04-03,41.90999984741211,121112000,42.09749984741211
2018-04-04,41.220001220703125,138422000,42.90250015258789
2018-04-05,43.14500045776367,107732800,43.20000076293945
2018-04-06,42.74250030517578,140021200,42.095001220703125
2018-04-09,42.470001220703125,116070800,42.51250076293945
2018-04-10,43.25,113634400,43.3125
2018-04-11,43.057498931884766,89726400,43.11000061035156
2018-04-12,43.352500915527344,91557200,43.53499984741211
2018-04-13,43.69499969482422,100497200,43.682498931884766
2018-04-16,43.75749969482422,86313600,43.95500183105469
2018-04-17,44.122501373291016,106421600,44.560001373291016
2018-04-18,44.45249938964844,83018000,44.459999084472656
2018-04-19,43.439998626708984,139235200,43.20000076293945
2018-04-20,42.650001525878906,261964400,41.43000030517578
2018-04-23,41.70750045776367,146062000,41.310001373291016
2018-04-24,41.41749954223633,134768000,40.73500061035156
2018-04-25,40.654998779296875,113528400,40.912498474121094
2018-04-26,41.029998779296875,111852000,41.05500030517578
2018-04-27,41.0,142623200,40.58000183105469
2018-04-30,40.532501220703125,169709600,41.314998626708984
2018-05-01,41.602500915527344,214277600,42.275001525878906
2018-05-02,43.807498931884766,266157600,44.14250183105469
2018-05-03,43.970001220703125,136272800,44.22249984741211
2018-05-04,44.5625,224805200,45.95750045776367
2018-05-07,46.29499816894531,169805600,46.290000915527344
2018-05-08,46.247501373291016,113611200,46.51250076293945
2018-05-09,46.63750076293945,92844800,46.84000015258789
2018-05-10,46.935001373291016,111957200,47.5099983215332
2018-05-11,47.372501373291016,104848800,47.147499084472656
2018-05-14,47.252498626708984,83115200,47.037498474121094
2018-05-15,46.69499969482422,94780800,46.61000061035156
2018-05-16,46.51750183105469,76732400,47.04499816894531
2018-05-17,47.0,69176000,46.747501373291016
2018-05-18,46.79750061035156,73190800,46.57749938964844
2018-05-21,47.0,73603200,46.907501220703125
2018-05-22,47.095001220703125,60962800,46.790000915527344
2018-05-23,46.587501525878906,80233600,47.09000015258789
2018-05-24,47.192501068115234,92936000,47.037498474121094
2018-05-25,47.057498931884766,69844000,47.14500045776367
2018-05-29,46.900001525878906,90056400,46.974998474121094
2018-05-30,46.93000030517578,74762000,46.875
2018-05-31,46.80500030517578,109931200,46.717498779296875
2018-06-01,46.997501373291016,93770000,47.560001373291016
2018-06-04,47.90999984741211,105064800,47.95750045776367
2018-06-05,48.26750183105469,86264000,48.32749938964844
2018-06-06,48.407501220703125,83734400,48.494998931884766
2018-06-07,48.53499984741211,85388800,48.3650016784668
2018-06-08,47.79249954223633,106627200,47.92499923706055
2018-06-11,47.837501525878906,73234000,47.807498931884766
2018-06-12,47.84749984741211,67644400,48.06999969482422
2018-06-13,48.10499954223633,86553600,47.67499923706055
2018-06-14,47.88750076293945,86440400,47.70000076293945
2018-06-15,47.50749969482422,246876800,47.209999084472656
2018-06-18,46.970001220703125,73939600,47.185001373291016
2018-06-19,46.28499984741211,134314000,46.42250061035156
2018-06-20,46.587501525878906,82514800,46.625
2018-06-21,46.8125,102847600,46.3650016784668
2018-06-22,46.529998779296875,108801600,46.22999954223633
2018-06-25,45.849998474121094,126652400,45.54249954223633
2018-06-26,45.747501373291016,98276800,46.10749816894531
2018-06-27,46.307498931884766,101141200,46.040000915527344
2018-06-28,46.025001525878906,69460800,46.375
2018-06-29,46.5724983215332,90950800,46.27750015258789
2018-07-02,45.95500183105469,70925200,46.79499816894531
2018-07-03,46.9474983215332,55819200,45.97999954223633
2018-07-05,46.314998626708984,66416800,46.349998474121094
2018-07-06,46.35499954223633,69940800,46.99250030517578
2018-07-09,47.375,79026400,47.64500045776367
2018-07-10,47.6775016784668,63756400,47.587501525878906
2018-07-11,47.125,75326000,46.970001220703125
2018-07-12,47.38249969482422,72164400,47.75749969482422
2018-07-13,47.77000045776367,50055600,47.83250045776367
2018-07-16,47.880001068115234,60172400,47.727500915527344
2018-07-17,47.4375,62138000,47.86249923706055
2018-07-18,47.94499969482422,65573600,47.599998474121094
2018-07-19,47.42250061035156,81147200,47.970001220703125
2018-07-20,47.94499969482422,82704800,47.86000061035156
2018-07-23,47.66999816894531,63957600,47.90250015258789
2018-07-24,48.11249923706055,74791600,48.25
2018-07-25,48.26499938964844,66839600,48.70500183105469
2018-07-26,48.65250015258789,76304000,48.5525016784668
2018-07-27,48.747501373291016,96096000,47.744998931884766
2018-07-30,47.974998474121094,84118000,47.477500915527344
2018-07-31,47.57500076293945,157492000,47.5724983215332
2018-08-01,49.782501220703125,271742800,50.375
2018-08-02,50.14500045776367,249616000,51.84749984741211
2018-08-03,51.75749969482422,133789600,51.997501373291016
2018-08-06,52.0,101701600,52.26750183105469
2018-08-07,52.33000183105469,102349600,51.77750015258789
2018-08-08,51.51250076293945,90102000,51.8125
2018-08-09,52.38249969482422,93970400,52.220001220703125
2018-08-10,51.84000015258789,98444800,51.88249969482422
2018-08-13,52.32749938964844,103563600,52.217498779296875
2018-08-14,52.540000915527344,82992000,52.4375
2018-08-15,52.30500030517578,115230400,52.560001373291016
2018-08-16,52.9375,114001600,53.33000183105469
2018-08-17,53.36000061035156,141708000,54.39500045776367
2018-08-20,54.525001525878906,121150800,53.8650016784668
2018-08-21,54.20000076293945,104639200,53.7599983215332
2018-08-22,53.525001525878906,76072400,53.76250076293945
2018-08-23,53.662498474121094,75532800,53.872501373291016
2018-08-24,54.150001525878906,73905600,54.040000915527344
2018-08-27,54.287498474121094,82100400,54.48500061035156
2018-08-28,54.752498626708984,91107200,54.92499923706055
2018-08-29,55.037498474121094,109019200,55.744998931884766
2018-08-30,55.8125,195175200,56.25749969482422
2018-08-31,56.627498626708984,173360400,56.907501220703125
2018-09-04,57.102500915527344,109560400,57.09000015258789
2018-09-05,57.247501373291016,133332000,56.717498779296875
2018-09-06,56.557498931884766,137160000,55.775001525878906
2018-09-07,55.462501525878906,150479200,55.32500076293945
2018-09-10,55.23749923706055,158066000,54.58250045776367
2018-09-11,54.502498626708984,142996000,55.962501525878906
2018-09-12,56.23500061035156,197114800,55.26750183105469
2018-09-13,55.880001068115234,166825600,56.602500915527344
2018-09-14,56.4375,127997200,55.959999084472656
2018-09-17,55.537498474121094,148780400,54.470001220703125
2018-09-18,54.4474983215332,126286800,54.560001373291016
2018-09-19,54.625,108495200,54.592498779296875
2018-09-20,55.060001373291016,106435200,55.00749969482422
2018-09-21,55.19499969482422,384986800,54.415000915527344
2018-09-24,54.20500183105469,110773600,55.1974983215332
2018-09-25,54.9375,98217600,55.54750061035156
2018-09-26,55.25,95938800,55.10499954223633
2018-09-27,55.95500183105469,120724800,56.23749923706055
2018-09-28,56.1974983215332,91717600,56.435001373291016
2018-10-01,56.98749923706055,94403200,56.814998626708984
2018-10-02,56.8125,99152800,57.31999969482422
2018-10-03,57.51250076293945,114619200,58.01750183105469
2018-10-04,57.69499969482422,128168000,56.997501373291016
2018-10-05,56.9900016784668,134322000,56.0724983215332
2018-10-08,55.5525016784668,118655600,55.942501068115234
2018-10-09,55.90999984741211,107564000,56.717498779296875
2018-10-10,56.3650016784668,167962400,54.09000015258789
2018-10-11,53.630001068115234,212497600,53.61249923706055
2018-10-12,55.10499954223633,161351600,55.52750015258789
2018-10-15,55.290000915527344,123164000,54.34000015258789
2018-10-16,54.73249816894531,116736000,55.537498474121094
2018-10-17,55.57500076293945,91541600,55.29750061035156
2018-10-18,54.46500015258789,130325200,54.005001068115234
2018-10-19,54.51499938964844,132314800,54.82749938964844
2018-10-22,54.9474983215332,115168400,55.162498474121094
2018-10-23,53.95750045776367,155071200,55.682498931884766
2018-10-24,55.650001525878906,163702000,53.772499084472656
2018-10-25,54.4275016784668,119423200,54.95000076293945
2018-10-26,53.974998474121094,189033600,54.07500076293945
2018-10-29,54.79750061035156,183742000,53.060001373291016
2018-10-30,52.787498474121094,146640000,53.32500076293945
2018-10-31,54.220001220703125,153435600,54.71500015258789
2018-11-01,54.76250076293945,233292800,55.55500030517578
2018-11-02,52.38750076293945,365314800,51.869998931884766
2018-11-05,51.07500076293945,264654800,50.397499084472656
2018-11-06,50.47999954223633,127531600,50.942501068115234
2018-11-07,51.49250030517578,133697600,52.48749923706055
2018-11-08,52.494998931884766,101450400,52.122501373291016
2018-11-09,51.38750076293945,137463200,51.11750030517578
2018-11-12,49.75,204542000,48.54249954223633
2018-11-13,47.907501220703125,187531600,48.057498931884766
2018-11-14,48.474998474121094,243204000,46.70000076293945
2018-11-15,47.09749984741211,185915200,47.852500915527344
2018-11-16,47.625,147713200,48.38249969482422
2018-11-19,47.5,167701200,46.46500015258789
2018-11-20,44.592498779296875,271300800,44.244998931884766
2018-11-21,44.932498931884766,124496800,44.19499969482422
2018-11-23,43.73500061035156,94496000,43.0724983215332
2018-11-26,43.560001373291016,179994000,43.654998779296875
2018-11-27,42.877498626708984,165549600,43.560001373291016
2018-11-28,44.182498931884766,184250000,45.23500061035156
2018-11-29,45.665000915527344,167080000,44.88750076293945
2018-11-30,45.0724983215332,158126000,44.64500045776367
2018-12-03,46.1150016784668,163210000,46.20500183105469
2018-12-04,45.23749923706055,165377200,44.17250061035156
2018-12-06,42.939998626708984,172393600,43.68000030517578
2018-12-07,43.372501373291016,169126400,42.122501373291016
2018-12-10,41.25,248104000,42.400001525878906
2018-12-11,42.915000915527344,189126800,42.157501220703125
2018-12-12,42.599998474121094,142510800,42.275001525878906
2018-12-13,42.622501373291016,127594400,42.73749923706055
2018-12-14,42.25,162814800,41.369998931884766
2018-12-17,41.36249923706055,177151600,40.98500061035156
2018-12-18,41.345001220703125,135366000,41.51750183105469
2018-12-19,41.5,196189200,40.22249984741211
2018-12-20,40.099998474121094,259092000,39.20750045776367
2018-12-21,39.21500015258789,382978400,37.682498931884766
2018-12-24,37.037498474121094,148676800,36.70750045776367
2018-12-26,37.07500076293945,234330000,39.29249954223633
2018-12-27,38.959999084472656,212468400,39.037498474121094
2018-12-28,39.375,169165600,39.057498931884766
2018-12-31,39.63249969482422,140014000,39.435001373291016
2019-01-02,38.72249984741211,148158800,39.47999954223633
2019-01-03,35.994998931884766,365248800,35.54750061035156
2019-01-04,36.13249969482422,234428400,37.064998626708984
2019-01-07,37.17499923706055,219111200,36.98249816894531
2019-01-08,37.38999938964844,164101200,37.6875
2019-01-09,37.8224983215332,180396400,38.32749938964844
2019-01-10,38.125,143122800,38.45000076293945
2019-01-11,38.220001220703125,108092800,38.0724983215332
2019-01-14,37.712501525878906,129756800,37.5
2019-01-15,37.567501068115234,114843600,38.26750183105469
2019-01-16,38.27000045776367,122278800,38.73500061035156
2019-01-17,38.54999923706055,119284800,38.96500015258789
2019-01-18,39.375,135004000,39.20500183105469
2019-01-22,39.102500915527344,121576000,38.32500076293945
2019-01-23,38.537498474121094,92522400,38.47999954223633
2019-01-24,38.52750015258789,101766000,38.17499923706055
2019-01-25,38.869998931884766,134142000,39.439998626708984
2019-01-28,38.9474983215332,104768400,39.07500076293945
2019-01-29,39.0625,166348800,38.66999816894531
2019-01-30,40.8125,244439200,41.3125
2019-01-31,41.52750015258789,162958400,41.61000061035156
2019-02-01,41.7400016784668,130672400,41.630001068115234
2019-02-04,41.852500915527344,125982000,42.8125
2019-02-05,43.21500015258789,144406400,43.54499816894531
2019-02-06,43.662498474121094,112958400,43.560001373291016
2019-02-07,43.099998474121094,126966800,42.73500061035156
2019-02-08,42.247501373291016,95280000,42.602500915527344
2019-02-11,42.76250076293945,83973600,42.35749816894531
2019-02-12,42.525001525878906,89134000,42.72249984741211
2019-02-13,42.84749984741211,89960800,42.54499816894531
2019-02-14,42.4275016784668,87342800,42.70000076293945
2019-02-15,42.8125,98507200,42.60499954223633
2019-02-19,42.4275016784668,75891200,42.73249816894531
2019-02-20,42.79750061035156,104457600,43.00749969482422
2019-02-21,42.95000076293945,68998800,42.76499938964844
2019-02-22,42.89500045776367,75652800,43.24250030517578
