Date,Close,close_predicted
1974-05-22,80.72000122070312,71.72962
1974-05-23,80.55000305175781,72.24856
1974-05-24,81.44999694824219,72.68869
1974-05-28,81.05999755859375,73.27726
1974-05-29,79.77999877929688,73.17193
1974-05-30,80.08999633789062,73.47989
1974-05-31,80.19999694824219,74.20426
1974-06-03,81.08000183105469,74.50621
1974-06-04,81.7699966430664,74.38186
1974-06-05,82.20999908447266,74.24617
1974-06-06,83.19999694824219,74.9402
1974-06-07,83.70999908447266,75.32698
1974-06-10,83.91999816894531,75.00566
1974-06-11,83.33999633789062,75.52776
1974-06-12,83.0999984741211,76.10697
1974-06-13,83.23999786376953,76.16659
1974-06-14,82.76000213623047,76.64326
1974-06-17,81.54000091552734,76.85895
1974-06-18,81.25,76.95725
1974-06-19,80.66000366210938,76.15931
1974-06-20,79.8499984741211,75.680016
1974-06-21,79.11000061035156,75.76938
1974-06-24,78.87999725341797,76.06661
1974-06-25,79.3499984741211,76.17797
1974-06-26,78.2699966430664,76.1453
1974-06-27,76.83000183105469,76.09594
1974-06-28,75.95999908447266,75.29955
1974-07-01,75.38999938964844,74.23044
1974-07-02,73.80999755859375,73.635605
1974-07-03,73.66000366210938,73.219376
1974-07-05,73.56999969482422,73.210556
1974-07-08,70.95999908447266,73.22063
1974-07-09,70.58999633789062,72.992485
1974-07-10,69.81999969482422,72.05249
1974-07-11,69.94999694824219,71.33157
1974-07-12,71.68000030517578,71.34636
1974-07-15,71.9800033569336,71.005844
1974-07-16,71.62999725341797,70.86188
1974-07-17,72.70999908447266,70.50353
1974-07-18,72.80999755859375,71.08543
1974-07-19,73.4000015258789,71.345345
1974-07-22,73.41999816894531,71.48973
1974-07-23,74.44000244140625,71.05002
1974-07-24,74.62999725341797,70.968704
1974-07-25,73.51000213623047,69.57987
1974-07-26,72.83000183105469,68.321
1974-07-29,71.48999786376953,67.44371
1974-07-30,71.30000305175781,67.41021
1974-07-31,69.98999786376953,67.47692
1974-08-01,69.62999725341797,67.73475
1974-08-02,69.4000015258789,68.28391
1974-08-05,69.66999816894531,68.54318
1974-08-06,70.52999877929688,68.1784
1974-08-07,71.68000030517578,68.00731
1974-08-08,70.66000366210938,67.456474
1974-08-09,70.69000244140625,66.69532
1974-08-12,70.36000061035156,66.638084
1974-08-13,68.81999969482422,65.45343
1974-08-14,67.25,64.511765
1974-08-15,66.87999725341797,64.328156
1974-08-16,65.86000061035156,64.47218
1974-08-19,65.12999725341797,64.41877
1974-08-20,65.72000122070312,63.216827
1974-08-21,64.91999816894531,62.69866
1974-08-22,63.59000015258789,62.4171
1974-08-23,62.569999694824226,61.86966
1974-08-26,62.93999862670898,61.623337
1974-08-27,62.34000015258789,62.178642
1974-08-28,62.43000030517578,61.860363
1974-08-29,61.369998931884766,60.87315
1974-08-30,62.369998931884766,60.962093
1974-09-03,60.880001068115234,60.937653
1974-09-04,58.95000076293945,61.545063
1974-09-05,60.220001220703125,62.073544
1974-09-06,60.70000076293945,62.45829
1974-09-09,59.369998931884766,63.24598
1974-09-10,58.970001220703125,63.708645
1974-09-11,58.959999084472656,63.96153
1974-09-12,57.709999084472656,63.609684
1974-09-13,56.65999984741211,63.457073
1974-09-16,57.2400016784668,63.567837
1974-09-17,57.720001220703125,63.25325
1974-09-18,58.119998931884766,62.377335
1974-09-19,59.52000045776367,62.113544
1974-09-20,59.900001525878906,61.62262
1974-09-23,59.65999984741211,60.973003
1974-09-24,58.84000015258789,60.340916
1974-09-25,58.7599983215332,60.06025
1974-09-26,57.869998931884766,60.311108
1974-09-27,57.119998931884766,59.470844
1974-09-30,55.66999816894531,58.309322
1974-10-01,55.47999954223633,57.470013
1974-10-02,55.66999816894531,56.83989
1974-10-03,54.869998931884766,55.494816
1974-10-04,55.15999984741211,55.16437
1974-10-07,56.56999969482422,54.906242
1974-10-08,56.130001068115234,52.843353
1974-10-09,57.56999969482422,52.301163
1974-10-10,59.130001068115234,51.45643
1974-10-11,60.41999816894531,51.329926
1974-10-14,61.72999954223633,52.43768
1974-10-15,61.400001525878906,52.632618
1974-10-16,61.18999862670898,52.36805
1974-10-17,62.040000915527344,53.084553
1974-10-18,62.74999999999999,53.128307
1974-10-21,63.81999969482421,53.5626
1974-10-22,64.13999938964844,53.595623
1974-10-23,63.40000152587891,54.375854
1974-10-24,62.59999847412109,54.59506
1974-10-25,62.880001068115234,53.86061
1974-10-28,62.5,53.354603
1974-10-29,63.66999816894532,52.31255
1974-10-30,64.87999725341797,52.082794
1974-10-31,65.2300033569336,51.05117
1974-11-01,65.05999755859375,50.696407
1974-11-04,64.62000274658203,50.43041
1974-11-05,65.98999786376953,50.56007
1974-11-06,66.11000061035156,51.155556
1974-11-07,66.63999938964844,52.02002
1974-11-08,66.51000213623047,51.33404
1974-11-11,66.72000122070312,51.327065
1974-11-12,65.36000061035156,51.014866
1974-11-13,64.9800033569336,49.824013
1974-11-14,65.04000091552734,48.53885
1974-11-15,64.41000366210938,48.07541
1974-11-18,62.09000015258789,47.177856
1974-11-19,60.93000030517578,46.505108
1974-11-20,60.75,46.79066
1974-11-21,61.4900016784668,46.12024
1974-11-22,62.06999969482422,45.035797
1974-11-25,61.68000030517578,44.084175
1974-11-26,62.65000152587891,44.125904
1974-11-27,62.79999923706055,43.534355
1974-11-29,62.95000076293945,43.472355
1974-12-02,61.65999984741211,42.57337
1974-12-03,60.5,43.15753
1974-12-04,60.40999984741211,41.973415
1974-12-05,58.91999816894531,40.41951
1974-12-06,58.209999084472656,41.099052
1974-12-09,57.90999984741211,41.33304
1974-12-10,58.7599983215332,40.345947
1974-12-11,59.27000045776367,39.94504
1974-12-12,59.36000061035156,39.791298
1974-12-13,59.220001220703125,38.768375
1974-12-16,58.84999847412109,37.851093
1974-12-17,59.18000030517578,38.091637
1974-12-18,59.630001068115234,38.348335
1974-12-19,59.459999084472656,38.626255
1974-12-20,58.66999816894531,39.657997
1974-12-23,57.86000061035156,40.0009
1974-12-24,58.310001373291016,39.889183
1974-12-26,58.880001068115234,39.287556
1974-12-27,58.7400016784668,39.169937
1974-12-30,58.77999877929688,38.469173
1974-12-31,59.81999969482422,37.86331
1975-01-02,60.70000076293945,36.717827
1975-01-03,61.22999954223633,36.453136
1975-01-06,61.7400016784668,36.492363
1975-01-07,61.88999938964844,35.86546
1975-01-08,61.5,36.005733
1975-01-09,62.369998931884766,36.98013
1975-01-10,63.68999862670898,36.69392
1975-01-13,63.34000015258789,37.759106
1975-01-14,63.110000610351555,38.951214
1975-01-15,63.869998931884766,40.043285
1975-01-16,64.80000305175781,41.18317
1975-01-17,64.4000015258789,41.13166
1975-01-20,64.44000244140625,41.09619
1975-01-21,64.18000030517578,41.784496
1975-01-22,64.12000274658203,42.43197
1975-01-23,64.48999786376953,43.402664
1975-01-24,65.37999725341797,43.85508
1975-01-27,67.04000091552734,43.503475
1975-01-28,67.91999816894531,43.006886
1975-01-29,69.08000183105469,43.23092
1975-01-30,68.98999786376953,43.000687
1975-01-31,69.77999877929688,43.918747
1975-02-03,70.7300033569336,44.92557
1975-02-04,70.12999725341797,45.365284
1975-02-05,71.06999969482422,45.38508
1975-02-06,71.45999908447266,45.129513
1975-02-07,71.12000274658203,46.153923
1975-02-10,70.81999969482422,46.338367
1975-02-11,70.83000183105469,46.84759
1975-02-12,71.58999633789062,46.855404
1975-02-13,72.87999725341797,47.08718
1975-02-14,73.26000213623047,46.1451
1975-02-18,72.47000122070312,45.841423
1975-02-19,72.87000274658203,45.833378
1975-02-20,73.58000183105469,45.362843
1975-02-21,73.79000091552734,43.624847
1975-02-24,73.13999938964844,42.60163
1975-02-25,72.06999969482422,42.25098
1975-02-26,72.23999786376953,42.650692
1975-02-27,72.52999877929688,43.03091
1975-02-28,73.0,42.738323
1975-03-03,73.83000183105469,43.393066
1975-03-04,74.20999908447266,43.469376
1975-03-05,73.9000015258789,43.56273
1975-03-06,74.02999877929688,42.579693
1975-03-07,74.4000015258789,41.616566
1975-03-10,74.87999725341797,41.38365
1975-03-11,75.04000091552734,40.172886
1975-03-12,74.12999725341797,39.510395
1975-03-13,74.68000030517578,39.130173
1975-03-14,76.06999969482422,39.635525
1975-03-17,76.2699966430664,39.973656
1975-03-18,76.18000030517578,40.043045
1975-03-19,75.66999816894531,39.916008
1975-03-20,75.77999877929688,39.58527
1975-03-21,75.91999816894531,39.747063
1975-03-24,74.41999816894531,40.03351
1975-03-25,74.33000183105469,39.91595
1975-03-26,75.55999755859375,39.332745
1975-03-27,76.18000030517578,38.67794
1975-03-31,75.66000366210938,38.913418
1975-04-01,75.41999816894531,39.300076
1975-04-02,75.62000274658203,39.234142
1975-04-03,74.94999694824219,39.283203
1975-04-04,74.7300033569336,40.047577
1975-04-07,74.33999633789062,40.752995
1975-04-08,74.52999877929688,41.24946
1975-04-09,75.4000015258789,41.726135
1975-04-10,75.76000213623047,41.929836
1975-04-11,76.30999755859375,41.719936
1975-04-14,77.33000183105469,42.39906
1975-04-15,77.51000213623047,43.459
1975-04-16,78.0,43.378105
1975-04-17,78.26000213623047,43.333572
1975-04-18,78.08000183105469,43.949986
1975-04-21,79.08000183105469,44.733017
1975-04-22,78.54000091552734,44.592506
1975-04-23,78.23999786376953,44.722527
1975-04-24,78.06999969482422,44.589764
1975-04-25,78.63999938964844,44.58863
1975-04-28,78.27999877929688,44.89821
1975-04-29,77.81999969482422,45.618706
1975-04-30,78.54000091552734,46.95812
1975-05-01,79.2699966430664,47.797844
1975-05-02,80.25,48.84926
1975-05-05,81.13999938964844,48.96986
1975-05-06,80.80999755859375,49.683205
1975-05-07,81.30999755859375,50.512733
1975-05-08,82.12000274658203,50.248344
1975-05-09,82.81999969482422,51.05862
1975-05-12,82.30000305175781,51.480095
1975-05-13,82.3499984741211,51.39091
1975-05-14,82.91000366210938,51.27323
1975-05-15,82.79000091552734,51.337498
1975-05-16,82.44000244140625,51.954563
1975-05-19,81.98999786376953,53.011345
1975-05-20,81.81999969482422,53.46227
1975-05-21,80.94999694824219,53.028812
1975-05-22,81.55999755859375,53.363724
1975-05-23,82.62000274658203,53.920464
1975-05-27,82.48999786376953,54.168755
1975-05-28,81.9800033569336,53.782753
1975-05-29,81.77999877929688,53.017067
1975-05-30,83.0999984741211,53.087593
1975-06-02,83.87999725341797,53.27496
1975-06-03,84.13999938964844,53.651066
1975-06-04,84.04000091552734,54.318447
1975-06-05,84.23999786376953,54.682392
1975-06-06,84.7699966430664,54.52787
1975-06-09,84.01000213623047,54.639233
1975-06-10,83.4000015258789,54.914112
1975-06-11,83.5999984741211,55.30184
1975-06-12,82.98999786376953,55.482178
1975-06-13,83.43000030517578,54.868267
1975-06-16,84.01000213623047,55.2594
1975-06-17,83.43000030517578,56.295612
1975-06-18,83.47000122070312,56.562504
1975-06-19,84.55000305175781,56.608944
1975-06-20,85.23999786376953,56.282677
1975-06-23,85.7699966430664,56.361546
1975-06-24,86.2300033569336,56.468792
1975-06-25,86.30000305175781,55.391384
1975-06-26,86.44999694824219,55.2681
1975-06-27,86.5,56.112118
1975-06-30,87.0199966430664,56.625755
1975-07-01,86.33000183105469,56.339966
1975-07-02,85.63999938964844,56.18008
1975-07-03,86.19999694824219,56.29394
1975-07-07,85.5999984741211,55.785614
1975-07-08,85.38999938964844,55.584057
1975-07-09,86.5,55.24527
1975-07-10,86.83000183105469,55.337254
1975-07-11,87.19999694824219,55.9576
1975-07-14,87.58000183105469,56.267
1975-07-15,88.0,56.729725
1975-07-16,87.38999938964844,57.53678
1975-07-17,87.12999725341797,57.760094
1975-07-18,87.0199966430664,58.199036
1975-07-21,86.7699966430664,58.460384
1975-07-22,85.72000122070312,58.401245
1975-07-23,84.62000274658203,59.19012
1975-07-24,84.13999938964844,58.890976
1975-07-25,83.5999984741211,58.74075
1975-07-28,83.08999633789062,58.634457
1975-07-29,82.66999816894531,59.074112
1975-07-30,83.02999877929688,58.86892
1975-07-31,83.19000244140625,58.57085
1975-08-01,81.62000274658203,59.093307
1975-08-04,80.9800033569336,59.668167
1975-08-05,80.16999816894531,60.4816
1975-08-06,80.23999786376953,61.258915
1975-08-07,79.58999633789062,61.14821
1975-08-08,79.55000305175781,61.58536
1975-08-11,79.44999694824219,62.24225
1975-08-12,79.5999984741211,62.87178
1975-08-13,79.08999633789062,62.62605
1975-08-14,78.44999694824219,62.739555
1975-08-15,78.58000183105469,63.201744
1975-08-18,78.02999877929688,63.20258
1975-08-19,76.6500015258789,63.02314
1975-08-20,75.5199966430664,62.724472
1975-08-21,75.9000015258789,62.599285
1975-08-22,76.44999694824219,61.951927
1975-08-25,76.83999633789062,62.361
1975-08-26,76.20999908447266,63.14487
1975-08-27,76.56999969482422,63.13444
1975-08-28,78.05999755859375,62.80984
1975-08-29,79.01000213623047,62.635708
1975-09-02,77.88999938964844,63.56712
1975-09-03,78.08000183105469,64.19641
1975-09-04,78.12999725341797,64.49889
1975-09-05,77.77999877929688,64.50593
1975-09-08,77.45999908447266,64.69043
1975-09-09,76.5999984741211,65.114586
1975-09-10,75.23999786376953,64.61865
1975-09-11,74.8499984741211,64.184425
1975-09-12,74.72000122070312,64.29668
1975-09-15,74.47000122070312,63.844147
1975-09-16,73.77999877929688,64.15665
1975-09-17,73.87000274658203,64.59451
1975-09-18,74.77999877929688,64.22097
1975-09-19,76.38999938964844,64.25179
1975-09-22,75.86000061035156,65.026955
1975-09-23,75.94000244140625,65.58953
1975-09-24,76.43000030517578,66.07473
1975-09-25,76.0999984741211,66.501335
1975-09-26,76.13999938964844,66.6326
1975-09-29,75.37000274658203,66.80268
1975-09-30,74.33000183105469,66.89037
1975-10-01,73.80000305175781,67.326454
1975-10-02,74.16000366210938,66.89419
1975-10-03,75.5,66.417274
1975-10-06,76.02999877929688,66.80477
1975-10-07,75.87999725341797,66.38443
1975-10-08,76.61000061035156,66.23981
1975-10-09,76.87000274658203,67.04239
1975-10-10,76.95999908447266,67.34368
1975-10-13,77.69999694824219,67.69564
1975-10-14,78.19000244140625,68.033295
1975-10-15,78.19999694824219,68.39784
1975-10-16,78.22000122070312,68.00504
1975-10-17,77.62999725341797,67.82024
1975-10-20,78.12999725341797,67.718056
1975-10-21,78.43000030517578,67.52759
1975-10-22,78.91000366210938,66.74587
1975-10-23,78.05999755859375,65.87115
1975-10-24,78.62000274658203,65.39847
1975-10-27,78.29000091552734,64.889305
1975-10-28,78.7300033569336,64.413704
1975-10-29,77.58000183105469,63.9967
1975-10-30,77.44999694824219,64.15098
1975-10-31,76.98999786376953,64.196526
1975-11-03,76.62000274658203,62.98636
1975-11-04,76.86000061035156,62.361835
1975-11-05,77.30000305175781,61.572426
1975-11-06,77.38999938964844,61.448547
1975-11-07,77.20999908447266,60.84233
1975-11-10,77.45999908447266,60.69252
1975-11-11,78.0,60.50682
1975-11-12,79.2699966430664,60.525837
1975-11-13,79.22000122070312,60.075214
1975-11-14,78.9800033569336,59.507507
1975-11-17,79.0999984741211,59.475018
1975-11-18,78.62000274658203,58.97432
1975-11-19,77.87000274658203,57.862988
1975-11-20,77.66999816894531,56.86636
1975-11-21,77.73999786376953,56.948925
1975-11-24,77.91999816894531,57.24181
1975-11-25,78.18000030517578,57.504948
1975-11-26,78.55999755859375,57.03465
1975-11-28,78.80000305175781,57.236324
1975-12-01,78.66000366210938,58.279335
1975-12-02,77.33000183105469,59.035423
1975-12-03,75.66999816894531,58.315105
1975-12-04,75.19999694824219,58.450367
1975-12-05,74.72000122070312,58.45901
1975-12-08,74.91999816894531,58.215073
1975-12-09,74.5199966430664,57.983948
1975-12-10,75.25,57.34071
1975-12-11,75.08000183105469,56.290127
1975-12-12,74.91000366210938,55.890118
1975-12-15,74.54000091552734,55.692196
1975-12-16,75.19000244140625,55.44933
1975-12-17,75.80000305175781,54.886333
1975-12-18,76.06999969482422,54.861355
1975-12-19,75.91999816894531,55.453503
1975-12-22,75.58999633789062,56.64036
1975-12-23,75.87999725341797,56.341335
1975-12-24,76.37000274658203,56.42861
1975-12-26,77.12999725341797,56.764954
1975-12-29,76.94000244140625,56.53681
1975-12-30,76.66999816894531,56.573177
1975-12-31,77.62000274658203,56.008152
1976-01-02,78.05999755859375,55.213436
1976-01-05,78.76000213623047,54.739918
1976-01-06,80.2699966430664,54.923473
1976-01-07,80.98999786376953,55.89584
1976-01-08,81.6500015258789,56.37144
1976-01-09,82.30999755859375,56.357372
1976-01-12,82.70999908447266,56.925854
1976-01-13,82.41999816894531,57.155964
1976-01-14,83.62000274658203,57.275135
1976-01-15,83.7300033569336,57.862034
1976-01-16,84.30000305175781,58.301033
1976-01-19,84.7300033569336,58.412395
1976-01-20,84.9000015258789,58.506226
1976-01-21,84.94999694824219,58.127438
1976-01-22,84.62000274658203,58.514156
1976-01-23,85.26000213623047,58.781525
1976-01-26,85.05000305175781,59.217247
1976-01-27,84.76000213623047,58.67917
1976-01-28,84.62999725341797,59.11173
1976-01-29,86.1500015258789,58.894196
1976-01-30,87.05000305175781,59.246277
1976-02-02,87.27999877929688,58.431828
1976-02-03,87.37999725341797,58.30783
1976-02-04,88.44999694824219,57.917416
1976-02-05,88.0199966430664,57.601162
1976-02-06,87.25,57.725517
1976-02-09,87.83000183105469,58.028477
1976-02-10,87.94999694824219,58.11021
1976-02-11,88.69000244140625,57.98651
1976-02-12,88.87999725341797,58.14914
1976-02-13,88.95999908447266,58.53359
1976-02-17,88.81999969482422,59.497135
1976-02-18,89.2300033569336,59.55508
1976-02-19,90.13999938964844,59.44992
1976-02-20,91.0199966430664,59.55019
1976-02-23,91.30999755859376,59.2089
1976-02-24,91.7300033569336,58.65151
1976-02-25,92.08999633789062,58.460026
1976-02-26,91.4499969482422,58.47642
1976-02-27,90.26000213623048,58.60781
1976-03-01,90.25,58.81783
1976-03-02,90.54000091552734,59.124428
1976-03-03,90.16999816894533,59.33546
1976-03-04,89.6500015258789,59.262314
1976-03-05,89.47000122070312,58.282375
1976-03-08,89.97000122070312,56.968536
1976-03-09,89.9800033569336,56.446198
1976-03-10,90.1999969482422,55.94544
1976-03-11,91.20999908447266,55.993607
1976-03-12,90.98999786376952,55.641525
1976-03-15,89.72000122070312,56.11701
1976-03-16,89.86000061035156,55.959625
1976-03-17,90.11000061035156,55.797596
1976-03-18,89.55000305175781,55.45386
1976-03-19,89.54000091552734,55.848267
1976-03-22,89.69000244140625,56.267117
1976-03-23,90.36000061035156,56.494484
1976-03-24,90.93000030517578,56.41508
1976-03-25,90.66999816894533,56.17245
1976-03-26,90.88999938964844,56.359398
1976-03-29,90.69000244140624,56.7209
